900,16,1,1,0,0,-0.41631,33
900,16,1,1,0,0,-0.41631,33
900,16,1,1,0,0,-0.41631,33
900,16,1,1,0,0,-0.41631,33
900,16,1,1,0,0,-0.41631,33
900,16,1,1,0,0,-0.41631,33
900,16,1,1,0,0,-0.41631,33
900,32,1,1,0,0,0.30873,33
900,16,1,1,0,0,-0.41631,33
900,16,1,1,0,0,-0.41631,33
900,16,1,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,32,0,1,0,0,0.30873,33
900,16,1,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,32,0,1,0,0,0.30873,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,1,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,1,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,1,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,32,0,1,0,0,0.30873,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,32,0,1,0,0,0.30873,33
900,32,0,1,0,0,0.30873,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,32,0,1,0,0,0.30873,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,64,0,1,0,0,1.75881,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,64,0,1,0,0,1.75881,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,8,0,1,0,0,-0.77882,33
900,8,0,1,0,0,-0.77882,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,32,0,1,0,0,0.30873,33
900,32,0,1,0,0,0.30873,33
900,16,0,1,0,0,-0.41631,33
900,32,0,1,0,0,0.30873,33
900,32,0,1,0,0,0.30873,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,32,0,1,0,0,0.30873,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,32,0,1,0,0,0.30873,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,32,0,1,0,0,0.30873,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,32,0,1,0,0,0.30873,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
900,16,0,1,0,0,-0.41631,33
910,16,0,1,0,0,-0.41631,33
915,16,1,1,0,0,-0.41631,33
920,16,0,1,0,0,-0.41631,33
920,16,0,1,0,0,-0.41631,33
920,16,0,1,0,0,-0.41631,33
920,16,0,1,0,0,-0.41631,33
920,16,0,1,0,0,-0.41631,33
920,16,1,1,0,0,-0.41631,33
925,16,0,1,0,0,-0.41631,33
925,16,0,1,0,0,-0.41631,33
925,16,0,1,0,0,-0.41631,33
925,16,0,1,0,0,-0.41631,33
925,32,0,1,0,0,0.30873,33
925,16,0,1,0,0,-0.41631,33
925,16,0,1,0,0,-0.41631,33
925,128,0,1,0,0,4.65896,33
925,16,1,1,0,0,-0.41631,33
929,16,0,1,0,0,-0.41631,33
930,16,0,1,0,0,-0.41631,33
930,16,0,1,0,0,-0.41631,33
930,16,0,1,0,0,-0.41631,33
930,16,1,1,0,0,-0.41631,33
930,16,1,1,0,0,-0.41631,33
940,16,1,1,0,0,-0.41631,33
949,16,0,1,0,0,-0.41631,33
949,16,0,1,0,0,-0.41631,33
949,16,0,1,0,0,-0.41631,33
949,32,1,1,0,0,0.30873,33
949,16,1,1,0,0,-0.41631,33
949,16,1,1,0,0,-0.41631,33
949,16,1,1,0,0,-0.41631,33
949,16,1,1,0,0,-0.41631,33
949,16,1,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,64,0,1,0,0,1.75881,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,32,0,1,0,0,0.30873,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,32,0,1,0,0,0.30873,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,32,0,1,0,0,0.30873,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,32,0,1,0,0,0.30873,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,64,0,1,0,0,1.75881,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,1,1,0,0,-0.41631,33
950,16,1,1,0,0,-0.41631,33
950,16,1,1,0,0,-0.41631,33
950,32,1,1,0,0,0.30873,33
950,16,1,1,0,0,-0.41631,33
950,16,1,1,0,0,-0.41631,33
950,16,1,1,0,0,-0.41631,33
950,16,1,1,0,0,-0.41631,33
950,16,1,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,32,0,1,0,0,0.30873,33
950,16,0,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,16,1,1,0,0,-0.41631,33
950,16,0,1,0,0,-0.41631,33
950,32,1,1,0,0,0.30873,33
950,32,0,1,0,0,0.30873,33
950,16,1,1,0,0,-0.41631,33
950,64,0,1,0,0,1.75881,33
950,8,1,1,0,0,-0.77882,33
959,16,1,1,0,0,-0.41631,33
960,64,0,1,0,0,1.75881,33
960,16,1,1,0,0,-0.41631,33
970,16,0,1,0,0,-0.41631,33
970,16,1,1,0,0,-0.41631,33
973,16,1,1,0,0,-0.41631,33
973,16,1,1,0,0,-0.41631,33
973,16,1,1,0,0,-0.41631,33
975,16,0,1,0,0,-0.41631,33
975,16,0,1,0,0,-0.41631,33
975,16,0,1,0,0,-0.41631,33
975,16,0,1,0,0,-0.41631,33
975,16,0,1,0,0,-0.41631,33
975,16,0,1,0,0,-0.41631,33
975,16,0,1,0,0,-0.41631,33
975,16,0,1,0,0,-0.41631,33
975,16,0,1,0,0,-0.41631,33
975,16,0,1,0,0,-0.41631,33
975,16,1,1,0,0,-0.41631,33
975,16,0,1,0,0,-0.41631,33
975,16,1,1,0,0,-0.41631,33
975,16,1,1,0,0,-0.41631,33
975,16,1,1,0,0,-0.41631,33
979,16,1,1,0,0,-0.41631,33
980,16,0,1,0,0,-0.41631,33
980,16,0,1,0,0,-0.41631,33
980,16,0,1,0,0,-0.41631,33
980,64,1,1,0,0,1.75881,33
985,16,0,1,0,0,-0.41631,33
990,16,1,1,0,0,-0.41631,33
990,16,1,1,0,0,-0.41631,33
990,16,1,1,0,0,-0.41631,33
990,16,1,1,0,0,-0.41631,33
990,16,1,1,0,0,-0.41631,33
990,16,1,1,0,0,-0.41631,33
990,16,1,1,0,0,-0.41631,33
990,16,0,1,0,0,-0.41631,33
990,16,0,1,0,0,-0.41631,33
990,16,0,1,0,0,-0.41631,33
990,16,0,1,0,0,-0.41631,33
995,16,0,1,0,0,-0.41631,33
999,16,0,1,0,0,-0.41631,33
999,16,0,1,0,0,-0.41631,33
999,16,0,1,0,0,-0.41631,33
999,64,0,1,0,0,1.75881,33
999,16,0,1,0,0,-0.41631,33
999,16,0,1,0,0,-0.41631,33
999,16,0,1,0,0,-0.41631,33
999,16,0,1,0,0,-0.41631,33
999,16,1,1,0,0,-0.41631,33
999,16,1,1,0,0,-0.41631,33
999,16,1,1,0,0,-0.41631,33
999,32,1,1,0,0,0.30873,33
999,16,1,1,0,0,-0.41631,33
999,16,1,1,0,0,-0.41631,33
999,16,0,1,0,0,-0.41631,33
999,16,0,1,0,0,-0.41631,33
999,16,1,1,0,0,-0.41631,33
999,16,0,1,0,0,-0.41631,33
999,16,1,1,0,0,-0.41631,33
999,16,0,1,0,0,-0.41631,33
999,16,0,1,0,0,-0.41631,33
999,16,0,1,0,0,-0.41631,33
999,16,0,1,0,0,-0.41631,33
999,16,0,1,0,0,-0.41631,33
999,16,0,1,0,0,-0.41631,33
999,16,0,1,0,0,-0.41631,33
999,16,0,1,0,0,-0.41631,33
999,16,0,1,0,0,-0.41631,33
1000,16,0,1,0,0,-0.41631,33
1000,16,0,1,0,0,-0.41631,33
1000,64,0,1,0,0,1.75881,33
1000,16,0,1,0,0,-0.41631,33
1000,16,0,1,0,0,-0.41631,33
1000,16,0,1,0,0,-0.41631,33
1000,16,0,1,0,0,-0.41631,33
1000,16,0,1,0,0,-0.41631,33
1000,32,0,1,0,0,0.30873,33
1000,16,0,1,0,0,-0.41631,33
1000,16,0,1,0,0,-0.41631,33
1000,32,0,1,0,0,0.30873,33
1000,16,0,1,0,0,-0.41631,33
1000,16,0,1,0,0,-0.41631,33
1000,16,0,1,0,0,-0.41631,33
1000,16,0,1,0,0,-0.41631,33
1000,16,0,1,0,0,-0.41631,33
1000,16,0,1,0,0,-0.41631,33
1000,16,0,1,0,0,-0.41631,33
1000,16,0,1,0,0,-0.41631,33
1000,16,0,1,0,0,-0.41631,33
1000,16,0,1,0,0,-0.41631,33
1000,32,0,1,0,0,0.30873,33
1000,64,0,1,0,0,1.75881,33
1000,16,0,1,0,0,-0.41631,33
1000,16,0,1,0,0,-0.41631,33
1000,16,0,1,0,0,-0.41631,33
1000,16,0,1,0,0,-0.41631,33
1000,16,0,1,0,0,-0.41631,33
1000,16,0,1,0,0,-0.41631,33
1000,16,0,1,0,0,-0.41631,33
1000,16,0,1,0,0,-0.41631,33
1000,16,0,1,0,0,-0.41631,33
1000,16,0,1,0,0,-0.41631,33
1000,16,0,1,0,0,-0.41631,33
1000,32,0,1,0,0,0.30873,33
1000,16,0,1,0,0,-0.41631,33
1000,16,0,1,0,0,-0.41631,33
1000,16,0,1,0,0,-0.41631,33
1000,32,0,1,0,0,0.30873,33
1000,16,0,1,0,0,-0.41631,33
1000,16,1,1,0,0,-0.41631,33
1000,16,1,1,0,0,-0.41631,33
1000,16,0,1,0,0,-0.41631,33
1000,16,1,1,0,0,-0.41631,33
1000,32,0,1,0,0,0.30873,33
1000,16,1,1,0,0,-0.41631,33
1000,16,1,1,0,0,-0.41631,33
1000,16,0,1,0,0,-0.41631,33
1000,16,1,1,0,0,-0.41631,33
1000,16,1,1,0,0,-0.41631,33
1000,16,1,1,0,0,-0.41631,33
1000,16,1,1,0,0,-0.41631,33
1000,32,1,1,0,0,0.30873,33
1000,16,1,1,0,0,-0.41631,33
1000,16,1,1,0,0,-0.41631,33
1000,32,1,1,0,0,0.30873,33
1000,32,1,1,0,0,0.30873,33
1000,16,1,1,0,0,-0.41631,33
1000,16,1,1,0,0,-0.41631,33
1000,16,0,1,0,0,-0.41631,33
1000,16,1,1,0,0,-0.41631,33
1000,16,1,1,0,0,-0.41631,33
1000,64,1,1,0,0,1.75881,33
1000,16,0,1,0,0,-0.41631,33
1000,16,1,1,0,0,-0.41631,33
1000,32,0,1,0,0,0.30873,33
1000,32,1,1,0,0,0.30873,33
1000,64,0,1,0,0,1.75881,33
1000,16,1,1,0,0,-0.41631,33
1000,16,1,1,0,0,-0.41631,33
1000,32,0,1,0,0,0.30873,33
1000,16,0,1,0,0,-0.41631,33
1001,16,1,1,0,0,-0.41631,33
1005,16,1,1,0,0,-0.41631,33
1005,16,1,1,0,0,-0.41631,33
1005,16,1,1,0,0,-0.41631,33
1035,16,0,1,0,0,-0.41631,33
1049,16,0,1,0,0,-0.41631,33
1050,16,1,1,0,0,-0.41631,33
1050,64,1,1,0,0,1.75881,33
1050,16,1,1,0,0,-0.41631,33
1050,16,1,1,0,0,-0.41631,33
1050,16,1,1,0,0,-0.41631,33
1050,32,1,1,0,0,0.30873,33
1050,16,1,1,0,0,-0.41631,33
1050,16,1,1,0,0,-0.41631,33
1050,16,1,1,0,0,-0.41631,33
1050,64,0,1,0,0,1.75881,33
1050,32,0,1,0,0,0.30873,33
1050,64,0,1,0,0,1.75881,33
1050,16,0,1,0,0,-0.41631,33
1050,16,0,1,0,0,-0.41631,33
1050,16,0,1,0,0,-0.41631,33
1050,16,0,1,0,0,-0.41631,33
1050,32,0,1,0,0,0.30873,33
1050,16,0,1,0,0,-0.41631,33
1050,16,0,1,0,0,-0.41631,33
1050,16,0,1,0,0,-0.41631,33
1050,16,0,1,0,0,-0.41631,33
1050,32,0,1,0,0,0.30873,33
1050,64,0,1,0,0,1.75881,33
1050,16,0,1,0,0,-0.41631,33
1050,16,0,1,0,0,-0.41631,33
1050,16,0,1,0,0,-0.41631,33
1050,16,0,1,0,0,-0.41631,33
1050,32,0,1,0,0,0.30873,33
1050,16,0,1,0,0,-0.41631,33
1050,16,0,1,0,0,-0.41631,33
1050,32,0,1,0,0,0.30873,33
1050,16,0,1,0,0,-0.41631,33
1050,32,0,1,0,0,0.30873,33
1060,32,1,1,0,0,0.30873,33
1075,16,1,1,0,0,-0.41631,33
1075,16,1,1,0,0,-0.41631,33
1075,16,1,1,0,0,-0.41631,33
1075,16,0,1,0,0,-0.41631,33
1080,16,0,1,0,0,-0.41631,33
1098,16,1,1,0,0,-0.41631,33
1098,32,0,1,0,0,0.30873,33
1099,16,0,1,0,0,-0.41631,33
1099,16,0,1,0,0,-0.41631,33
1099,16,0,1,0,0,-0.41631,33
1099,16,0,1,0,0,-0.41631,33
1099,16,1,1,0,0,-0.41631,33
1099,16,1,1,0,0,-0.41631,33
1099,16,1,1,0,0,-0.41631,33
1099,64,1,1,0,0,1.75881,33
1099,16,1,1,0,0,-0.41631,33
1099,16,1,1,0,0,-0.41631,33
1099,16,0,1,0,0,-0.41631,33
1099,16,0,1,0,0,-0.41631,33
1100,16,0,1,0,0,-0.41631,33
1100,16,0,1,0,0,-0.41631,33
1100,16,0,1,0,0,-0.41631,33
1100,16,0,1,0,0,-0.41631,33
1100,16,0,1,0,0,-0.41631,33
1100,16,0,1,0,0,-0.41631,33
1100,16,0,1,0,0,-0.41631,33
1100,16,0,1,0,0,-0.41631,33
1100,16,0,1,0,0,-0.41631,33
1100,16,0,1,0,0,-0.41631,33
1100,16,0,1,0,0,-0.41631,33
1100,16,0,1,0,0,-0.41631,33
1100,32,0,1,0,0,0.30873,33
1100,16,0,1,0,0,-0.41631,33
1100,32,0,1,0,0,0.30873,33
1100,16,0,1,0,0,-0.41631,33
1100,64,0,1,0,0,1.75881,33
1100,64,0,1,0,0,1.75881,33
1100,16,0,1,0,0,-0.41631,33
1100,16,0,1,0,0,-0.41631,33
1100,32,0,1,0,0,0.30873,33
1100,16,1,1,0,0,-0.41631,33
1100,32,0,1,0,0,0.30873,33
1100,16,1,1,0,0,-0.41631,33
1100,16,1,1,0,0,-0.41631,33
1100,16,1,1,0,0,-0.41631,33
1100,16,1,1,0,0,-0.41631,33
1100,16,1,1,0,0,-0.41631,33
1100,16,1,1,0,0,-0.41631,33
1100,16,0,1,0,0,-0.41631,33
1100,16,0,1,0,0,-0.41631,33
1100,16,1,1,0,0,-0.41631,33
1100,16,1,1,0,0,-0.41631,33
1100,16,1,1,0,0,-0.41631,33
1100,16,0,1,0,0,-0.41631,33
1100,16,1,1,0,0,-0.41631,33
1100,16,1,1,0,0,-0.41631,33
1100,16,0,1,0,0,-0.41631,33
1100,16,0,1,0,0,-0.41631,33
1100,32,0,1,0,0,0.30873,33
1100,16,1,1,0,0,-0.41631,33
1100,16,1,1,0,0,-0.41631,33
1100,16,1,1,0,0,-0.41631,33
1100,16,1,1,0,0,-0.41631,33
1100,32,0,1,0,0,0.30873,33
1100,16,0,1,0,0,-0.41631,33
1100,16,1,1,0,0,-0.41631,33
1100,32,0,1,0,0,0.30873,33
1100,32,1,1,0,0,0.30873,33
1100,16,1,1,0,0,-0.41631,33
1100,16,0,1,0,0,-0.41631,33
1100,16,1,1,0,0,-0.41631,33
1100,16,1,1,0,0,-0.41631,33
1100,16,1,1,0,0,-0.41631,33
1100,16,1,1,0,0,-0.41631,33
1100,16,1,1,0,0,-0.41631,33
1100,16,1,1,0,0,-0.41631,33
1100,16,1,1,0,0,-0.41631,33
1100,16,1,1,0,0,-0.41631,33
1100,16,1,1,0,0,-0.41631,33
1100,16,0,1,0,0,-0.41631,33
1100,32,0,1,0,0,0.30873,33
1100,16,0,1,0,0,-0.41631,33
1111,32,1,1,0,0,0.30873,33
1112,32,1,1,0,0,0.30873,33
1112,64,1,1,0,0,1.75881,33
1112,64,1,1,0,0,1.75881,33
1125,16,0,1,0,0,-0.41631,33
1129,16,0,1,0,0,-0.41631,33
1140,16,1,1,0,0,-0.41631,33
1149,16,1,1,0,0,-0.41631,33
1149,16,1,1,0,0,-0.41631,33
1149,16,0,1,0,0,-0.41631,33
1149,16,0,1,0,0,-0.41631,33
1150,16,1,1,0,0,-0.41631,33
1150,16,1,1,0,0,-0.41631,33
1150,16,1,1,0,0,-0.41631,33
1150,16,1,1,0,0,-0.41631,33
1150,16,1,1,0,0,-0.41631,33
1150,16,1,1,0,0,-0.41631,33
1150,16,1,1,0,0,-0.41631,33
1150,16,1,1,0,0,-0.41631,33
1150,32,1,1,0,0,0.30873,33
1150,64,1,1,0,0,1.75881,33
1150,16,1,1,0,0,-0.41631,33
1150,16,1,1,0,0,-0.41631,33
1150,16,1,1,0,0,-0.41631,33
1150,16,1,1,0,0,-0.41631,33
1150,16,1,1,0,0,-0.41631,33
1150,32,1,1,0,0,0.30873,33
1150,16,1,1,0,0,-0.41631,33
1150,32,0,1,0,0,0.30873,33
1150,16,0,1,0,0,-0.41631,33
1150,64,0,1,0,0,1.75881,33
1150,16,0,1,0,0,-0.41631,33
1150,16,0,1,0,0,-0.41631,33
1150,32,0,1,0,0,0.30873,33
1150,16,0,1,0,0,-0.41631,33
1150,16,0,1,0,0,-0.41631,33
1150,16,0,1,0,0,-0.41631,33
1150,16,0,1,0,0,-0.41631,33
1150,16,0,1,0,0,-0.41631,33
1150,16,0,1,0,0,-0.41631,33
1150,64,0,1,0,0,1.75881,33
1150,16,0,1,0,0,-0.41631,33
1150,32,0,1,0,0,0.30873,33
1150,16,0,1,0,0,-0.41631,33
1150,16,0,1,0,0,-0.41631,33
1150,16,0,1,0,0,-0.41631,33
1175,16,0,1,0,0,-0.41631,33
1175,32,0,1,0,0,0.30873,33
1175,16,1,1,0,0,-0.41631,33
1180,16,0,1,0,0,-0.41631,33
1190,16,0,1,0,0,-0.41631,33
1190,32,1,1,0,0,0.30873,33
1190,16,1,1,0,0,-0.41631,33
1198,16,1,1,0,0,-0.41631,33
1199,16,0,1,0,0,-0.41631,33
1199,16,0,1,0,0,-0.41631,33
1199,16,0,1,0,0,-0.41631,33
1199,16,1,1,0,0,-0.41631,33
1199,16,1,1,0,0,-0.41631,33
1199,16,1,1,0,0,-0.41631,33
1199,16,1,1,0,0,-0.41631,33
1199,16,1,1,0,0,-0.41631,33
1199,16,1,1,0,0,-0.41631,33
1199,16,1,1,0,0,-0.41631,33
1199,16,0,1,0,0,-0.41631,33
1199,16,1,1,0,0,-0.41631,33
1199,16,1,1,0,0,-0.41631,33
1199,16,1,1,0,0,-0.41631,33
1199,16,0,1,0,0,-0.41631,33
1199,16,0,1,0,0,-0.41631,33
1199,16,1,1,0,0,-0.41631,33
1199,16,1,1,0,0,-0.41631,33
1199,16,1,1,0,0,-0.41631,33
1199,32,1,1,0,0,0.30873,33
1200,16,0,1,0,0,-0.41631,33
1200,128,0,1,0,0,4.65896,33
1200,64,0,1,0,0,1.75881,33
1200,64,0,1,0,0,1.75881,33
1200,16,0,1,0,0,-0.41631,33
1200,16,0,1,0,0,-0.41631,33
1200,16,0,1,0,0,-0.41631,33
1200,16,0,1,0,0,-0.41631,33
1200,16,0,1,0,0,-0.41631,33
1200,16,0,1,0,0,-0.41631,33
1200,16,0,1,0,0,-0.41631,33
1200,16,0,1,0,0,-0.41631,33
1200,16,0,1,0,0,-0.41631,33
1200,16,0,1,0,0,-0.41631,33
1200,32,0,1,0,0,0.30873,33
1200,16,0,1,0,0,-0.41631,33
1200,32,0,1,0,0,0.30873,33
1200,16,0,1,0,0,-0.41631,33
1200,16,0,1,0,0,-0.41631,33
1200,16,0,1,0,0,-0.41631,33
1200,16,0,1,0,0,-0.41631,33
1200,16,0,1,0,0,-0.41631,33
1200,16,0,1,0,0,-0.41631,33
1200,16,0,1,0,0,-0.41631,33
1200,16,0,1,0,0,-0.41631,33
1200,16,0,1,0,0,-0.41631,33
1200,16,0,1,0,0,-0.41631,33
1200,32,0,1,0,0,0.30873,33
1200,32,0,1,0,0,0.30873,33
1200,16,0,1,0,0,-0.41631,33
1200,16,0,1,0,0,-0.41631,33
1200,16,0,1,0,0,-0.41631,33
1200,16,0,1,0,0,-0.41631,33
1200,16,0,1,0,0,-0.41631,33
1200,16,0,1,0,0,-0.41631,33
1200,16,0,1,0,0,-0.41631,33
1200,16,1,1,0,0,-0.41631,33
1200,32,0,1,0,0,0.30873,33
1200,16,1,1,0,0,-0.41631,33
1200,16,1,1,0,0,-0.41631,33
1200,16,1,1,0,0,-0.41631,33
1200,32,0,1,0,0,0.30873,33
1200,16,1,1,0,0,-0.41631,33
1200,16,1,1,0,0,-0.41631,33
1200,32,1,1,0,0,0.30873,33
1200,64,0,1,0,0,1.75881,33
1200,16,1,1,0,0,-0.41631,33
1200,16,1,1,0,0,-0.41631,33
1200,16,1,1,0,0,-0.41631,33
1200,32,1,1,0,0,0.30873,33
1200,16,1,1,0,0,-0.41631,33
1200,16,1,1,0,0,-0.41631,33
1200,16,1,1,0,0,-0.41631,33
1200,16,1,1,0,0,-0.41631,33
1200,16,1,1,0,0,-0.41631,33
1200,16,1,1,0,0,-0.41631,33
1200,16,1,1,0,0,-0.41631,33
1200,16,1,1,0,0,-0.41631,33
1200,16,1,1,0,0,-0.41631,33
1200,16,1,1,0,0,-0.41631,33
1200,16,1,1,0,0,-0.41631,33
1200,16,1,1,0,0,-0.41631,33
1200,32,1,1,0,0,0.30873,33
1200,16,1,1,0,0,-0.41631,33
1200,16,1,1,0,0,-0.41631,33
1200,16,1,1,0,0,-0.41631,33
1200,16,1,1,0,0,-0.41631,33
1200,16,1,1,0,0,-0.41631,33
1200,32,1,1,0,0,0.30873,33
1200,16,1,1,0,0,-0.41631,33
1200,64,1,1,0,0,1.75881,33
1200,16,1,1,0,0,-0.41631,33
1200,16,1,1,0,0,-0.41631,33
1209,32,1,1,0,0,0.30873,33
1220,16,1,1,0,0,-0.41631,33
1225,16,1,1,0,0,-0.41631,33
1240,16,1,1,0,0,-0.41631,33
1248,32,1,1,0,0,0.30873,33
1248,32,1,1,0,0,0.30873,33
1249,16,1,1,0,0,-0.41631,33
1249,16,1,1,0,0,-0.41631,33
1249,16,1,1,0,0,-0.41631,33
1249,16,1,1,0,0,-0.41631,33
1249,16,1,1,0,0,-0.41631,33
1249,16,1,1,0,0,-0.41631,33
1249,16,1,1,0,0,-0.41631,33
1249,16,1,1,0,0,-0.41631,33
1249,16,1,1,0,0,-0.41631,33
1249,16,1,1,0,0,-0.41631,33
1249,16,0,1,0,0,-0.41631,33
1250,16,0,1,0,0,-0.41631,33
1250,16,0,1,0,0,-0.41631,33
1250,16,0,1,0,0,-0.41631,33
1250,16,0,1,0,0,-0.41631,33
1250,16,0,1,0,0,-0.41631,33
1250,16,0,1,0,0,-0.41631,33
1250,16,0,1,0,0,-0.41631,33
1250,16,0,1,0,0,-0.41631,33
1250,16,0,1,0,0,-0.41631,33
1250,16,0,1,0,0,-0.41631,33
1250,16,0,1,0,0,-0.41631,33
1250,32,0,1,0,0,0.30873,33
1250,16,0,1,0,0,-0.41631,33
1250,16,0,1,0,0,-0.41631,33
1250,32,0,1,0,0,0.30873,33
1250,16,0,1,0,0,-0.41631,33
1250,16,0,1,0,0,-0.41631,33
1250,16,1,1,0,0,-0.41631,33
1250,16,1,1,0,0,-0.41631,33
1250,16,1,1,0,0,-0.41631,33
